item_code;2021-08-01;2021-08-02;2021-08-03;2021-08-04;2021-08-05;2021-08-06;2021-08-07;2021-08-08;2021-08-09;2021-08-10;2021-08-11;2021-08-12;2021-08-13;2021-08-14;2021-08-15;2021-08-16;2021-08-17;2021-08-18
14631047001;0.0;0.1111111111111111;0.1111111111111111;0.0;0.0;0.0;0.2222222222222222;0.0;0.1111111111111111;0.2222222222222222;0.0;0.0;0.1111111111111111;0.0;0.1111111111111111;0.0;0.0;0.0
14631064001;0.08333333333333333;0.16666666666666666;0.08333333333333333;0.08333333333333333;0.0;0.08333333333333333;0.08333333333333333;0.0;0.0;0.25;0.08333333333333333;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0
14631082001;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14631100001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0
14631925001;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0
14631948001;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.2857142857142857;0.0;0.0;0.0;0.0;0.14285714285714285;0.0
14632005001;0.0;0.125;0.125;0.0;0.0;0.1875;0.0;0.0625;0.125;0.0625;0.0625;0.0;0.0625;0.125;0.0625;0.0;0.0;0.0
14632009001;0.07692307692307693;0.07692307692307693;0.0;0.07692307692307693;0.07692307692307693;0.0;0.0;0.15384615384615385;0.07692307692307693;0.07692307692307693;0.0;0.0;0.0;0.07692307692307693;0.15384615384615385;0.07692307692307693;0.07692307692307693;0.0
14632022001;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.0;0.1111111111111111;0.1111111111111111;0.0;0.1111111111111111;0.0
14632030001;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.14285714285714285;0.2857142857142857;0.14285714285714285;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0
14632044001;0.16666666666666666;0.0;0.0;0.3333333333333333;0.16666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0
14632058001;0.09090909090909091;0.2727272727272727;0.0;0.0;0.0;0.09090909090909091;0.0;0.18181818181818182;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.18181818181818182;0.0
14632059001;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.2;0.0;0.2;0.0;0.0;0.0;0.0;0.0
14632067001;0.0;0.0;0.125;0.0;0.0;0.125;0.0;0.125;0.125;0.0;0.0;0.0;0.125;0.375;0.0;0.0;0.0;0.0
14632071001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0
14632103001;0.2;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.4;0.0
14632186001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0
14632194001;0.5;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14632215001;0.5;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14632223001;0.05;0.05;0.2;0.2;0.0;0.0;0.05;0.1;0.05;0.05;0.1;0.0;0.05;0.0;0.0;0.05;0.05;0.0
14632352001;0.0;0.1;0.1;0.0;0.0;0.1;0.1;0.1;0.2;0.0;0.1;0.2;0.0;0.0;0.0;0.0;0.0;0.0
14632449001;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0
14632450001;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0
14632482001;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.25;0.0
14633001001;0.06666666666666667;0.0;0.06666666666666667;0.0;0.06666666666666667;0.06666666666666667;0.06666666666666667;0.0;0.06666666666666667;0.06666666666666667;0.2;0.0;0.06666666666666667;0.13333333333333333;0.13333333333333333;0.0;0.0;0.0
14633039001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307693;0.23076923076923078;0.038461538461538464;0.07692307692307693;0.15384615384615385;0.11538461538461539;0.15384615384615385;0.038461538461538464;0.0;0.11538461538461539;0.0
14633046001;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14633896001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;0.0;0.0;0.2222222222222222;0.0;0.1111111111111111;0.0
14633897001;0.1111111111111111;0.0;0.1111111111111111;0.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.0
14633900001;0.1891891891891892;0.02702702702702703;0.16216216216216217;0.16216216216216217;0.10810810810810811;0.13513513513513514;0.0;0.05405405405405406;0.0;0.05405405405405406;0.05405405405405406;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.0
14633934001;0.15384615384615385;0.0;0.0;0.0;0.0;0.07692307692307693;0.07692307692307693;0.0;0.15384615384615385;0.07692307692307693;0.0;0.07692307692307693;0.07692307692307693;0.07692307692307693;0.07692307692307693;0.0;0.15384615384615385;0.0
14633935001;0.14814814814814814;0.07407407407407407;0.1111111111111111;0.037037037037037035;0.037037037037037035;0.037037037037037035;0.07407407407407407;0.07407407407407407;0.037037037037037035;0.0;0.0;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.0;0.07407407407407407;0.0
14633936001;0.1111111111111111;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.0;0.1111111111111111;0.0;0.1111111111111111;0.1111111111111111;0.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.0
14633937001;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.0;0.0
14633938001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
14634023001;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14634027001;0.0;0.125;0.0;0.125;0.125;0.0;0.0;0.0;0.25;0.25;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0
14634047001;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14700007001;0.0;0.0;0.0;0.0;0.16666666666666666;0.16666666666666666;0.0;0.0;0.16666666666666666;0.0;0.3333333333333333;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0
14700008001;0.0;0.2;0.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0
14700026001;0.07142857142857142;0.07142857142857142;0.03571428571428571;0.10714285714285714;0.07142857142857142;0.03571428571428571;0.07142857142857142;0.03571428571428571;0.0;0.10714285714285714;0.07142857142857142;0.14285714285714285;0.0;0.0;0.07142857142857142;0.07142857142857142;0.03571428571428571;0.0
14700035001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
14700036001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0
14700037001;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.0
14700077001;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0
14700078001;0.05263157894736842;0.15789473684210525;0.05263157894736842;0.05263157894736842;0.0;0.05263157894736842;0.0;0.05263157894736842;0.10526315789473684;0.21052631578947367;0.0;0.05263157894736842;0.0;0.0;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.0
14701008002;0.2222222222222222;0.0;0.0;0.0;0.0;0.1111111111111111;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.0;0.0;0.1111111111111111;0.0
14701012001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0
14701022001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;0.0;0.0;0.0;0.0
14710006001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
14710007001;0.2857142857142857;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0
14711001001;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14711008001;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0
14711014001;0.2857142857142857;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.0
14720022001;0.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0
14720029001;0.2;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.2;0.0;0.2;0.0;0.0
14721003001;0.0;0.16666666666666666;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.0;0.0;0.0;0.0
14721943001;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.0;0.0
14721944001;0.25;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0
14730041001;0.4;0.0;0.2;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14730898001;0.3333333333333333;0.0;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14730900001;0.2;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.2;0.0;0.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0
14731905001;0.0;0.125;0.0;0.25;0.0;0.0;0.0;0.125;0.25;0.0;0.125;0.0;0.0;0.0;0.0;0.125;0.0;0.0
14740003001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
14740006001;0.0;0.1;0.1;0.2;0.1;0.0;0.0;0.1;0.1;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.2;0.0
14740013001;0.0;0.5;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14740016001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.5;0.0
14740017001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.2;0.2;0.4;0.0;0.0;0.0;0.0
14740018001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.5;0.0
14740024001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909091;0.09090909090909091;0.18181818181818182;0.0;0.09090909090909091;0.09090909090909091;0.2727272727272727;0.0;0.09090909090909091;0.09090909090909091;0.0
14740035001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14740036001;0.0;0.125;0.0;0.0;0.125;0.0;0.125;0.0;0.125;0.125;0.125;0.0;0.0;0.0;0.0;0.0;0.25;0.0
14740037001;0.125;0.125;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0
14740038001;0.0;0.0;0.0;0.2;0.0;0.1;0.2;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.1;0.1;0.1;0.0
14740050001;0.25;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14740061001;0.0;0.0;0.16666666666666666;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.16666666666666666;0.0;0.0;0.16666666666666666;0.0;0.16666666666666666;0.0
14740074001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.25;0.0;0.0;0.0;0.0
14741003001;0.5;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0
14741008001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.5;0.0;0.0;0.0;0.0
14741009001;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.0;0.0
14741010001;0.0;0.16666666666666666;0.16666666666666666;0.0;0.16666666666666666;0.0;0.0;0.0;0.16666666666666666;0.0;0.16666666666666666;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0
14741015001;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0
14741017001;0.0;0.08333333333333333;0.0;0.0;0.16666666666666666;0.0;0.16666666666666666;0.08333333333333333;0.0;0.0;0.0;0.0;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.0
14741026001;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14741028001;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0
14742018001;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.5;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14742048001;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14801002001;0.04285714285714286;0.05;0.05;0.02142857142857143;0.06428571428571428;0.07142857142857142;0.05;0.07857142857142857;0.06428571428571428;0.03571428571428571;0.1;0.10714285714285714;0.11428571428571428;0.03571428571428571;0.02857142857142857;0.02142857142857143;0.06428571428571428;0.0
14801003001;0.0;0.0625;0.125;0.125;0.0;0.0;0.0625;0.0625;0.0;0.0625;0.0625;0.125;0.0625;0.0625;0.125;0.0;0.0625;0.0
14801012001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
14801020001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333;0.0;0.0;0.0
14802005001;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.2;0.2;0.0;0.0;0.0
14802010001;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14804001001;0.0;0.02631578947368421;0.05263157894736842;0.0;0.10526315789473684;0.05263157894736842;0.0;0.02631578947368421;0.0;0.07894736842105263;0.13157894736842105;0.18421052631578946;0.02631578947368421;0.02631578947368421;0.02631578947368421;0.07894736842105263;0.18421052631578946;0.0
14804002001;0.041666666666666664;0.08333333333333333;0.03125;0.08333333333333333;0.03125;0.041666666666666664;0.041666666666666664;0.0625;0.041666666666666664;0.020833333333333332;0.10416666666666667;0.052083333333333336;0.11458333333333333;0.03125;0.0625;0.0625;0.09375;0.0
14804004001;0.028846153846153848;0.028846153846153848;0.019230769230769232;0.04807692307692308;0.04807692307692308;0.0;0.028846153846153848;0.0673076923076923;0.04807692307692308;0.0673076923076923;0.04807692307692308;0.07692307692307693;0.038461538461538464;0.10576923076923077;0.11538461538461539;0.08653846153846154;0.14423076923076922;0.0
14804005001;0.05084745762711865;0.05084745762711865;0.01694915254237288;0.05084745762711865;0.06779661016949153;0.01694915254237288;0.05084745762711865;0.05084745762711865;0.0847457627118644;0.03389830508474576;0.1016949152542373;0.11864406779661017;0.05084745762711865;0.01694915254237288;0.1694915254237288;0.03389830508474576;0.03389830508474576;0.0
14804007001;0.0332409972299169;0.03185595567867036;0.037396121883656507;0.045706371191135735;0.06371191135734072;0.05124653739612189;0.04155124653739612;0.07340720221606649;0.09002770083102493;0.09002770083102493;0.05678670360110803;0.055401662049861494;0.062326869806094184;0.07894736842105263;0.09002770083102493;0.024930747922437674;0.07340720221606649;0.0
14804010001;0.018518518518518517;0.05555555555555555;0.046296296296296294;0.06481481481481481;0.027777777777777776;0.027777777777777776;0.08333333333333333;0.046296296296296294;0.12962962962962962;0.07407407407407407;0.07407407407407407;0.1111111111111111;0.018518518518518517;0.07407407407407407;0.09259259259259259;0.018518518518518517;0.037037037037037035;0.0
14804012001;0.031007751937984496;0.031007751937984496;0.09302325581395349;0.06201550387596899;0.13178294573643412;0.031007751937984496;0.03875968992248062;0.05426356589147287;0.05426356589147287;0.03875968992248062;0.09302325581395349;0.08527131782945736;0.015503875968992248;0.03875968992248062;0.08527131782945736;0.046511627906976744;0.06976744186046512;0.0
14804013001;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0
14804014001;0.05555555555555555;0.05555555555555555;0.05555555555555555;0.0;0.05555555555555555;0.0;0.0;0.0;0.05555555555555555;0.05555555555555555;0.2222222222222222;0.1111111111111111;0.16666666666666666;0.0;0.05555555555555555;0.1111111111111111;0.0;0.0
14804016001;0.0;0.0;0.0;0.0;0.047619047619047616;0.0;0.09523809523809523;0.0;0.047619047619047616;0.14285714285714285;0.19047619047619047;0.047619047619047616;0.047619047619047616;0.09523809523809523;0.14285714285714285;0.0;0.14285714285714285;0.0
14805001001;0.1;0.0;0.2;0.1;0.0;0.1;0.0;0.1;0.0;0.1;0.1;0.0;0.0;0.0;0.2;0.0;0.0;0.0
14805002001;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.14285714285714285;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0
14805004001;0.058823529411764705;0.03529411764705882;0.058823529411764705;0.03529411764705882;0.047058823529411764;0.023529411764705882;0.023529411764705882;0.058823529411764705;0.08235294117647059;0.03529411764705882;0.07058823529411765;0.058823529411764705;0.03529411764705882;0.08235294117647059;0.07058823529411765;0.09411764705882353;0.12941176470588237;0.0
14805005001;0.02127659574468085;0.06382978723404255;0.0851063829787234;0.06382978723404255;0.02127659574468085;0.0;0.0851063829787234;0.0425531914893617;0.02127659574468085;0.1276595744680851;0.02127659574468085;0.14893617021276595;0.02127659574468085;0.06382978723404255;0.0851063829787234;0.02127659574468085;0.10638297872340426;0.0
14805010001;0.08333333333333333;0.041666666666666664;0.0;0.041666666666666664;0.08333333333333333;0.0;0.0;0.041666666666666664;0.041666666666666664;0.08333333333333333;0.08333333333333333;0.125;0.08333333333333333;0.16666666666666666;0.08333333333333333;0.0;0.041666666666666664;0.0
14805012001;0.03686635944700461;0.02880184331797235;0.04838709677419355;0.04723502304147465;0.03686635944700461;0.03917050691244239;0.038018433179723504;0.07603686635944701;0.0771889400921659;0.06566820276497695;0.08870967741935484;0.07258064516129033;0.07603686635944701;0.07949308755760369;0.09331797235023041;0.02880184331797235;0.06682027649769585;0.0
14805013001;0.06390977443609022;0.04887218045112782;0.09022556390977443;0.04887218045112782;0.07894736842105263;0.05263157894736842;0.041353383458646614;0.011278195488721804;0.045112781954887216;0.022556390977443608;0.07518796992481203;0.07894736842105263;0.03759398496240601;0.07894736842105263;0.11278195488721804;0.03383458646616541;0.07894736842105263;0.0
14805016001;0.041916167664670656;0.029940119760479042;0.041916167664670656;0.023952095808383235;0.08982035928143713;0.03592814371257485;0.03592814371257485;0.04790419161676647;0.0658682634730539;0.07784431137724551;0.05389221556886228;0.07784431137724551;0.08982035928143713;0.059880239520958084;0.08982035928143713;0.059880239520958084;0.07784431137724551;0.0
14805017001;0.06818181818181818;0.022727272727272728;0.045454545454545456;0.045454545454545456;0.045454545454545456;0.0;0.022727272727272728;0.045454545454545456;0.045454545454545456;0.0;0.06818181818181818;0.18181818181818182;0.022727272727272728;0.09090909090909091;0.13636363636363635;0.09090909090909091;0.06818181818181818;0.0
14805023001;0.0;0.07692307692307693;0.07692307692307693;0.0;0.07692307692307693;0.0;0.0;0.0;0.07692307692307693;0.15384615384615385;0.0;0.15384615384615385;0.0;0.15384615384615385;0.15384615384615385;0.0;0.07692307692307693;0.0
14805028001;0.023255813953488372;0.046511627906976744;0.06976744186046512;0.06976744186046512;0.023255813953488372;0.023255813953488372;0.09302325581395349;0.06976744186046512;0.046511627906976744;0.09302325581395349;0.13953488372093023;0.06976744186046512;0.0;0.023255813953488372;0.06976744186046512;0.046511627906976744;0.09302325581395349;0.0
14805056001;0.05263157894736842;0.0;0.0;0.05263157894736842;0.10526315789473684;0.0;0.10526315789473684;0.0;0.05263157894736842;0.0;0.0;0.15789473684210525;0.0;0.05263157894736842;0.10526315789473684;0.10526315789473684;0.21052631578947367;0.0
14805059001;0.14285714285714285;0.07142857142857142;0.14285714285714285;0.07142857142857142;0.07142857142857142;0.0;0.07142857142857142;0.0;0.07142857142857142;0.0;0.0;0.21428571428571427;0.0;0.0;0.07142857142857142;0.0;0.07142857142857142;0.0
14805063001;0.0;0.0;0.25;0.0;0.25;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
14805066001;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.25;0.0
14805899001;0.0;0.03333333333333333;0.03333333333333333;0.03333333333333333;0.06666666666666667;0.03333333333333333;0.0;0.06666666666666667;0.03333333333333333;0.03333333333333333;0.06666666666666667;0.13333333333333333;0.1;0.06666666666666667;0.1;0.03333333333333333;0.16666666666666666;0.0
14810001001;0.03546099290780142;0.028368794326241134;0.04964539007092199;0.028368794326241134;0.07092198581560284;0.03546099290780142;0.05673758865248227;0.05673758865248227;0.028368794326241134;0.05673758865248227;0.06382978723404255;0.09219858156028368;0.12056737588652482;0.07801418439716312;0.0425531914893617;0.03546099290780142;0.12056737588652482;0.0
14810002001;0.19047619047619047;0.047619047619047616;0.14285714285714285;0.047619047619047616;0.0;0.0;0.09523809523809523;0.09523809523809523;0.047619047619047616;0.09523809523809523;0.047619047619047616;0.047619047619047616;0.09523809523809523;0.047619047619047616;0.0;0.0;0.0;0.0
14810004001;0.13333333333333333;0.041666666666666664;0.05;0.041666666666666664;0.09166666666666666;0.05;0.058333333333333334;0.075;0.041666666666666664;0.025;0.08333333333333333;0.05;0.11666666666666667;0.06666666666666667;0.06666666666666667;0.0;0.008333333333333333;0.0
14810005001;0.03225806451612903;0.03225806451612903;0.0;0.06451612903225806;0.0;0.06451612903225806;0.0;0.06451612903225806;0.03225806451612903;0.03225806451612903;0.06451612903225806;0.0967741935483871;0.0967741935483871;0.16129032258064516;0.12903225806451613;0.03225806451612903;0.0967741935483871;0.0
14810006001;0.066006600660066;0.0462046204620462;0.0462046204620462;0.0891089108910891;0.036303630363036306;0.009900990099009901;0.036303630363036306;0.0462046204620462;0.0429042904290429;0.056105610561056105;0.07590759075907591;0.10231023102310231;0.0594059405940594;0.06930693069306931;0.09570957095709572;0.033003300330033;0.0891089108910891;0.0
14810012001;0.014925373134328358;0.029850746268656716;0.1044776119402985;0.05970149253731343;0.029850746268656716;0.029850746268656716;0.08955223880597014;0.13432835820895522;0.1044776119402985;0.07462686567164178;0.1044776119402985;0.05970149253731343;0.08955223880597014;0.0;0.0;0.0;0.07462686567164178;0.0
14810013001;0.08163265306122448;0.04081632653061224;0.061224489795918366;0.061224489795918366;0.0;0.02040816326530612;0.04081632653061224;0.02040816326530612;0.04081632653061224;0.04081632653061224;0.061224489795918366;0.04081632653061224;0.10204081632653061;0.10204081632653061;0.12244897959183673;0.08163265306122448;0.08163265306122448;0.0
14810016001;0.07142857142857142;0.05102040816326531;0.06462585034013606;0.030612244897959183;0.04421768707482993;0.034013605442176874;0.061224489795918366;0.047619047619047616;0.05782312925170068;0.047619047619047616;0.07482993197278912;0.05782312925170068;0.0782312925170068;0.05782312925170068;0.1598639455782313;0.030612244897959183;0.030612244897959183;0.0
14810017001;0.02702702702702703;0.05405405405405406;0.02702702702702703;0.05405405405405406;0.08108108108108109;0.08108108108108109;0.0;0.05405405405405406;0.05405405405405406;0.08108108108108109;0.02702702702702703;0.10810810810810811;0.08108108108108109;0.0;0.16216216216216217;0.08108108108108109;0.02702702702702703;0.0
14810018001;0.14285714285714285;0.0;0.0;0.14285714285714285;0.14285714285714285;0.14285714285714285;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.14285714285714285;0.0;0.14285714285714285;0.0;0.0;0.0
14810023001;0.125;0.0;0.0;0.125;0.0;0.0;0.0;0.125;0.0;0.0;0.125;0.125;0.125;0.0;0.0;0.125;0.125;0.0
14810025001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.16666666666666666;0.16666666666666666;0.0;0.5;0.0;0.0;0.0
14810030001;0.0;0.07142857142857142;0.0;0.14285714285714285;0.07142857142857142;0.07142857142857142;0.0;0.0;0.07142857142857142;0.14285714285714285;0.07142857142857142;0.0;0.07142857142857142;0.0;0.21428571428571427;0.0;0.07142857142857142;0.0
14810031001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.8;0.0
